,Crypto,South America,Asian Markets,Aviation,Pharma,Korea Conflict,Shipping,Automotive,Commodities,Energy,Insurance,Oil,China-US Trade Conflict,Steel,Real Estate & Living,Russia,Spain,Telecommunication,Logistic,Covid,Brexit,US Election,Italy,Foreign Exchange,IPO,IT,Startup,Semi-Conductors,Africa,Social Media,Connectivity,Media,Payment Solutions,Food & Beverage,Retail,Fashion,Sports,Poland,Balkan,Private Equity,Stock Markets,Oil countries,Turkey,Tax Evasion,France,Fixed Income,Education,Iran Conflict,EU,Greece Dept Crisis,Egypt,Fed,Economic Forecast,ECB,Brithish Banks,Wall Street Banks,Libya,Refugees,Isreael-Palestina Conflict,US Stock Market,Swiss Banks,Taliban,Health,Syria,Iraq,German local Banks,German Banks,German Financial Politics,Asset Management,Family Politics,Worker Union,Pension,Social System,German Stock Market,German Right Wing Parties,German Parties,Date
138,6.22E-06,-0.004034417,-0.000178696,7.68E-05,-0.005421591,-0.00695623,-0.000878805,-0.000494578,-0.006504081,-0.000338145,0.000946552,-0.000934802,4.63E-05,0.000495068,-0.000949078,-0.000681247,-0.003636596,0.000209064,0.000322397,8.08E-06,-0.001014363,-0.000998478,-0.001489727,-0.002024919,-0.000807405,-8.72E-05,-0.000584584,-0.002214986,-0.000621289,-0.000284963,-0.00022265,-5.66E-05,-6.98E-05,-0.000106147,0.000521275,0.000201029,0,-0.002352348,-0.000371796,-0.000286192,-0.000534435,-0.000311524,-0.002480702,0.000464383,-0.000398755,-0.01378133,-0.000312375,-0.000415028,0.000835916,-0.000705155,-0.001035775,-0.000407233,-0.000119871,0.006231919,-0.00591941,-0.000509796,-0.002545994,0.001085737,-0.000179577,-0.000110056,-0.00049144,-0.000603646,0,-0.000385838,-0.000694396,-0.001287552,0.000376637,-0.000191518,-0.000341229,0.000110367,-0.000358738,-0.004274141,-0.003608071,0.000461831,-0.000815521,-0.006505205,31.07.15
139,-0.000562041,-0.003457974,-0.003288081,0.000250257,-0.009295977,-0.013137309,-0.000143386,0.001184128,-0.008861331,-0.000332388,0.00170192,-0.000115466,-0.000106827,-0.000657681,-0.003335652,0,-0.001743967,0.000507471,0.000388593,0.000318196,-0.003051369,3.32E-07,-0.000615486,-0.001416544,-0.001291749,0.000613605,0.000233802,-0.002646144,-0.001204216,0.000758291,0.000614693,-0.001691455,0,0.000384878,0,0.000423421,-0.00077719,-0.0043933,-0.000851805,-0.000279345,-0.000449883,1.90E-05,-3.02E-05,-0.000131463,-0.000311403,-0.0007778,-0.000326893,2.56E-05,0.001183928,-0.00023335,0.00042533,-0.000319415,-0.00050836,0.00180469,-0.013513167,-0.000865367,-0.00406898,0.000496785,-0.00076685,-0.001762644,-0.001253547,-0.000758,-0.000372632,-0.002756455,0.000358158,3.36E-05,0.000121769,-0.000366745,0,0.000257953,-4.61E-06,-0.006018114,-0.0004899,0.000142532,-0.001153564,-0.004543763,31.08.15
140,-0.000329949,-0.00376758,-0.004228295,-0.001516272,-0.003607685,-0.004381108,-0.001188285,0.000153082,-0.002328435,0.001993578,-0.000968218,0.000244096,9.29E-06,-0.000696456,-0.001749595,0,-0.003466105,-0.000361605,-0.00047704,-7.35E-05,-0.00077426,5.53E-06,-0.000514184,-0.001398251,0.000258419,7.85E-05,-6.64E-06,-0.000682418,-9.28E-05,-0.000478946,0.000740444,-0.005616554,0,-1.56E-05,0.000123541,-0.00050565,-0.000275378,-0.001543298,-0.000577818,-0.0004174,-0.000686314,-4.46E-05,-0.005538117,0.000145019,3.08E-06,-0.000782446,-0.000860486,3.84E-05,0.000302219,-0.00265924,-0.000204945,0,-4.41E-07,0.000268319,-0.018187695,-0.000476378,-0.004864898,-2.02E-05,-0.001218978,-0.00064565,-0.001223442,-0.000354382,7.66E-07,1.48E-05,-0.001476818,-0.000901829,-0.000707492,-6.68E-07,-0.000275116,-0.000212592,7.48E-06,-0.003949864,4.63E-06,0.000299752,-0.000851615,-0.020664398,30.09.15
141,-1.24E-06,-0.001978808,-0.000787468,-0.000898519,-0.002326761,-0.004180471,-0.000600751,-0.001122923,-0.002000491,1.99E-05,0.000478092,-4.66E-05,0,-0.000555601,-0.001365722,1.42E-05,-0.000696012,0.000549837,0.000428183,5.70E-06,-0.001291056,-0.001833724,-0.000408674,-0.003036753,-0.000168389,-0.000349745,-0.000796967,-0.000568435,-8.52E-05,-0.000951579,0.000472367,-0.002906155,-0.000198984,-0.000128606,0.000390096,-0.000399019,0,-0.003768368,-0.00016729,-0.000393905,6.92E-05,5.29E-05,-0.003398212,-0.000572493,-2.36E-06,-0.001332923,-0.000419407,-0.001094718,-0.002343255,-0.00125279,-0.001278281,-0.000992029,-0.000390189,-0.000528828,-0.019540566,-0.002933902,-0.003472356,0.000110161,-0.001673198,0.000497996,-0.002426677,-0.000125103,-1.50E-06,-0.000392937,-0.003884541,0.000410388,-0.000485985,-4.32E-07,-0.000993651,0.000838302,-3.73E-06,-0.002934553,-0.001290597,-0.000702131,-0.001385132,-0.01477547,31.10.15
142,0,-0.003571288,-0.003939403,-0.001630658,-0.001979982,-0.002064701,-0.001025438,0.00077784,-0.002948556,2.50E-05,0.000547873,-0.000598341,0.000190172,-0.000872249,-0.00055,0.000377516,-0.003818881,-0.000321608,0.000204738,-4.56E-05,-0.001031733,0.000806559,-0.001036619,-0.001269889,0,-0.000284995,-0.000330936,-0.000538205,0.000109138,0.000193163,2.85E-06,0.000395252,9.93E-06,-0.000147621,7.27E-05,2.81E-07,-0.00041682,-0.001477985,-0.001932069,-0.000452521,-0.000947706,-0.000941147,-0.011307631,-1.66E-05,0,-0.001602115,0,0.00117763,0.000659575,-0.001181103,-0.001061033,-0.000794673,0,0.000835153,-0.016341708,-0.002132895,-0.003345726,-0.000743637,-0.000505935,0.00043363,-0.001029581,-0.000149675,0.000536982,-0.00037137,-0.00128827,-0.000717398,1.27E-05,-0.000285968,-0.000263435,0.000466501,0,-0.003007551,-0.001738391,-0.001463164,-0.001835444,-0.014424302,30.11.15
143,1.32E-07,-0.002680066,-0.005882456,-0.001632542,-0.009529772,-0.003780869,-0.000199073,0.000328363,-0.005675144,-0.000693482,-0.000500201,0.00046163,0,-0.000278724,-0.002540184,0.000318633,0.000209224,0.000452877,0,1.65E-05,-0.000586757,5.73E-06,-0.00130907,-0.00165954,-6.10E-05,-0.000362501,2.67E-05,-0.001728966,-0.000326926,-0.000117579,0.001256583,-0.005174023,-0.00301368,3.58E-05,1.58E-05,5.65E-06,-0.001075617,-0.001250818,-0.001675982,-0.001190929,-0.001921822,-0.000292369,-0.001629685,0.000319695,-1.48E-06,-0.000902928,-0.0003261,0.00093389,0.00100183,-0.001478269,7.70E-06,-0.001366493,0.000436567,0.000128542,-0.018177014,-0.000270204,-0.003555333,0.00044591,-0.003007548,0.000777093,-0.001100699,-0.000298495,-0.000508238,-0.000622429,-0.000537669,-0.001291194,-0.000456782,0.000265173,0,-3.17E-05,3.87E-06,0.000359514,-0.003359042,0.000742508,-0.001961446,-0.003098201,31.12.15
144,-0.000372025,-0.001910387,-0.001997006,-0.002170581,-0.012289779,-0.010855923,-0.002393657,-0.000760851,-0.006473524,-0.000586143,-5.04E-05,-8.82E-05,0,0.00013958,-0.001290768,3.86E-05,-0.005021231,0,0.0016656,0.000416142,-0.001840411,-0.001378582,-0.001439837,-0.000758092,-0.001506097,-0.000751298,-0.001692889,0.001834742,3.41E-06,-0.000693043,-0.000157141,-0.003660276,-0.001874951,-0.000129001,0.000351732,0.00037002,-0.001938301,-0.001226763,-0.001071785,0,-0.000926312,-0.000453072,-0.003396053,0.000448828,-0.000707605,-0.000391597,-0.000628615,-3.09E-05,9.00E-05,-0.003923987,-0.001203789,0.000720586,8.14E-06,-0.002167457,-0.028648697,-0.000189989,-0.002509274,0.000853001,-0.001633335,0.000512971,-0.002914623,-0.00047812,-0.00023681,-0.000414572,-0.003481221,0.000862916,-0.000261921,-1.39E-05,2.99E-05,1.11E-05,0,-0.008129605,-1.16E-05,-0.00017545,-0.002773319,-0.007575021,31.01.16
145,1.81E-06,-0.001824421,-0.003017697,0.000439963,-0.010594794,-0.006304479,-0.002326331,-0.002571113,-0.005316531,-0.000182253,0.000381209,0.000500313,-0.000229833,-0.000706026,-0.0037832,1.01E-05,-0.002851464,0.000379824,0,-2.88E-05,-0.000264798,-0.0008315,-0.001159932,-0.002349576,-7.06E-05,0.000238737,-0.000567758,-0.00221096,-0.000370804,-0.001001945,0.000650598,-0.002870288,-0.000203413,-0.00021643,-0.000106112,-0.000628592,-0.000486439,-0.001435056,-0.000509268,-0.000711849,-0.001516185,-0.000835046,-0.000773045,0.000276649,1.28E-05,-0.002128121,0,-0.000353072,-0.001561129,-0.004377549,-0.000452447,-0.00107646,-0.000534948,-0.001274264,-0.019722198,-0.001137196,-0.003433881,-0.000256591,-0.000821702,-0.000473236,-0.006143053,-0.000598257,-0.000142657,-0.000887825,-0.001556577,-0.000262064,-0.000164803,-0.000373414,-2.56E-06,-0.000116884,-0.000893135,-0.004736891,-0.00257795,-0.002428015,-0.001577291,-0.001685116,29.02.16
146,-6.48E-07,0.001463847,-0.006978384,-0.00125109,-0.002454207,-0.002593305,-0.001203935,0.000237056,-0.003813649,-0.002225671,0.000576717,0.00020353,0,-0.003796264,-0.001977123,-0.00026907,-0.00290548,-0.000888875,-0.000410223,1.71E-05,-0.002973051,-0.000441651,-0.000301877,-0.00214979,0.000117678,0.001427316,-0.000658053,0.000735724,1.14E-05,-0.000432136,0.000472628,-0.001424768,-0.001613027,-0.000568622,-6.17E-06,0.000831727,-0.000739187,-0.006633867,-0.000768602,-0.000311438,-0.000622753,-0.000217204,-0.00108893,-0.000799677,1.25E-06,-0.000421087,-0.000248174,0.000453501,0.000809536,-0.006501612,5.93E-07,-0.001270589,-0.000230982,0.000649144,-0.018690184,-0.001450298,-0.001683259,0.000121905,-0.001050136,0.000227127,-0.001976337,-0.000816883,-0.000247772,-0.000894748,-0.001602499,2.28E-05,4.11E-05,3.00E-06,-3.56E-05,0.000386744,-6.16E-06,-0.001821893,-0.003582289,-5.46E-05,-0.003037632,-0.004894291,31.03.16
147,6.07E-06,7.05E-05,-0.004899874,-0.000348924,-0.006682395,-0.002406062,-0.002611606,-0.000853953,-0.003380852,-0.002153899,-0.000342794,0.000744861,0,-0.00259771,-0.003162652,0.000127973,-0.001436301,0.000115097,0.00099986,-0.000207972,-0.002464364,-0.000349079,-0.000589247,0.000290164,-0.001439668,-0.00043665,0.000259616,0.000577866,0.000390352,0.00012621,0.00022097,-0.003999079,-0.000441212,-0.000817516,0.000617259,0.000401768,-0.000538841,-0.008832272,-0.004025593,-0.000464047,-0.000424973,0.00034956,-0.006633067,0.000711745,1.45E-06,-0.002789051,0.000137311,0.000167467,-5.02E-05,-0.004400129,-0.000343512,-0.002228364,-0.000177345,6.59E-05,-0.011832549,-0.000627704,-0.001689221,-8.64E-05,-2.08E-05,0.000250264,-0.002169629,-0.00067989,2.14E-05,-0.001366886,-0.00166893,-0.000306915,0,0,-0.001505866,-0.000930415,-0.000148136,-0.001099607,-0.003266728,0.000387445,-0.002285338,-0.011197526,30.04.16
148,0.000460447,-0.000317204,-0.002195541,-0.002956371,-0.002598209,-0.000900518,-0.001253951,-0.002187957,-0.001068503,-0.000407707,0.000744309,-0.000817956,-6.99E-05,-0.001631884,-0.002081315,0.000118673,0.000198247,-0.000440495,0.000796184,-0.000264248,-0.006994955,-0.00077426,-0.000485318,-0.002112736,-0.001581156,-0.000100479,-0.001121917,-0.002163331,0.000417257,-0.001128249,0.000282258,-0.002147543,-0.000332336,-0.000412152,-0.000355793,-0.001375645,-0.000201541,-0.006405442,-0.000678745,-0.000960928,-0.000466347,-0.000259866,-0.003943808,-0.000324463,1.58E-05,-0.000892975,-0.000455985,0.000192451,0.000237914,-0.004235489,-0.001280974,0.000196205,-0.000414745,0.000224085,-0.006031914,-0.000207854,-0.001447131,-0.001072542,-0.001085906,-0.000495719,-0.00167418,-0.000550336,-0.001539188,-0.000495604,-0.003690197,-0.000287017,-7.02E-05,-0.000376652,-0.001279124,-0.001278699,7.82E-06,-0.000929517,-0.003230846,-0.00106871,-0.004714063,-0.009476531,31.05.16
149,-0.000360757,-0.00104542,-0.000926396,-0.002719903,-0.001986173,-0.001950975,-0.00090071,-0.003131583,-0.001827116,-0.001478263,-0.001992173,-0.000393793,-7.21E-05,-0.013470253,-0.004673117,-0.000916271,-0.000858527,-0.000229548,-0.000295048,-0.00038909,-0.001583299,-0.000695485,-0.001007614,-0.001392592,8.28E-06,-0.000245355,-0.001290158,-0.002220825,-0.000578245,0.001007007,0.000191551,-0.004655049,-0.000508257,-0.00046591,-0.000682102,-8.57E-05,-0.000260887,-0.006479765,-0.000106349,-0.00053914,-0.003535438,-0.000334415,-0.00743064,0.000543833,0.000227627,-0.000445959,-0.000372715,-0.000424564,-0.000219814,-0.003267007,-0.000694347,0.00032733,-0.00023616,-0.001585161,-0.009010229,-0.000330287,-0.004553458,-5.50E-05,2.58E-05,1.56E-06,-0.000478692,-0.00046013,2.37E-06,-0.000112884,-0.00087054,-0.000333595,-0.000116703,-9.05E-05,0.000341565,0.000127953,-5.33E-05,-0.004266534,-0.003702962,0.000805522,-0.001118868,-0.013149756,30.06.16
150,0,0.000445202,-0.004804828,-0.001588389,-0.003304769,-0.001729165,0.000146789,-0.004736912,-0.00137869,-0.000722904,0.000645806,-0.000476263,0,-0.006107335,-0.00960246,-0.002190577,-0.000494844,6.29E-05,0.000843524,-0.000297607,-0.002534945,4.70E-05,-0.000328254,0.000636169,-0.001094466,0.000846222,-0.001691238,-0.000600836,-0.000228336,-0.000545175,0.000637533,-0.000743553,-0.000397754,-0.000125386,4.19E-05,0.000257969,0.000201412,-0.011398578,2.22E-06,-0.000739852,-0.001517485,2.39E-05,-0.007142146,-0.001024374,-4.42E-05,-7.30E-05,0.000118249,0.000132284,-0.001102403,-0.001745931,-0.001090396,-0.000613468,0,0.002032189,-0.014840841,-0.000122308,-0.000606402,0.000469701,-0.000262826,0.000190145,-0.001083794,-0.001300235,-2.80E-07,-0.00064804,-0.002079012,0.000494111,-0.00042746,0.00012062,0,-0.000238908,-0.000356803,-0.002358052,-0.004190585,-0.000597089,-0.000212181,-0.007044056,31.07.16
151,-0.001657288,-0.001722231,-0.001371177,-0.002612658,-0.000323348,-0.005309709,-0.000436332,-0.001127117,-0.004515301,-0.000875124,0.001334283,0.000241636,0,-0.001864998,-0.005047263,-0.000738481,-0.001341387,0.000378376,-0.000286242,-0.000129702,-0.002781097,-0.000122442,-0.000115852,-0.000998468,2.10E-05,0.000274558,-0.000323475,-0.002708053,-0.000418906,-0.001036906,7.85E-05,-0.003639683,-0.000173685,1.01E-05,-0.000384347,0.00039429,-0.000400495,-0.011185761,-0.000839703,-4.79E-05,-0.0018595,-6.31E-05,-0.007087107,-0.000376529,-3.84E-05,1.57E-06,0.000284018,-0.000167588,0.000986792,-0.000149771,-0.000315403,-0.000202447,-3.58E-05,-0.000303927,-0.010242444,0.000267089,-0.000815425,-0.000384417,-0.001207593,-0.000408142,-0.005178077,-0.000549155,-0.00122591,-0.001197791,-0.00210935,-0.00062075,0.000297443,-0.000536757,0,0.000109757,0.000196427,-0.002771243,-0.001442628,-0.001734371,-0.00234491,-0.013798484,31.08.16
152,3.04E-06,0.000120506,0.000237815,-0.000878642,-0.00297707,-0.002966457,-0.000237916,-0.001766617,-0.000950159,-0.001196542,-0.001783178,0.000791314,-2.70E-06,-0.000564742,-0.002659276,-0.000621279,-0.000844088,5.96E-06,-2.84E-05,-0.000211297,0.000303226,0.000618307,-0.000483857,-0.000709714,-0.001439266,-0.000775967,-0.000288053,-0.000615888,0,-0.000137103,-3.11E-05,-0.002585238,-0.000206489,-0.000638268,7.71E-05,-0.000326307,0.000307365,-0.005976397,-0.000205782,-0.000589689,-0.000395547,-0.001114017,-0.004699364,-1.94E-05,-0.000397251,-0.0004559,0,-0.000579984,-0.000806363,-0.001505823,-0.000643473,9.33E-07,0,0.001148903,-0.010854043,-0.000156579,-0.002744798,-0.000541816,-0.000473386,-4.12E-05,-0.007954349,0,5.24E-05,-0.00030934,-0.005121822,-0.000653168,-0.000363931,0.000249768,0,-0.001320716,-0.000436783,-0.003724199,-0.000326207,-0.002555614,-0.005416102,-0.011335462,30.09.16
153,4.39E-05,-0.001550989,-0.000132411,-0.00011081,-0.004644212,-0.004702085,-0.000566942,0.000235624,-0.003783732,-0.000470864,-0.000415904,0.000697475,0.000200995,-0.002740935,-0.00816986,-0.001970121,-0.003441536,0.000321407,6.97E-05,-0.000117212,-0.002544289,-0.000713785,3.95E-05,-0.001565427,-0.00047113,0.000919303,-5.32E-05,-0.000943829,0,-0.000760288,5.22E-05,-0.001254929,-0.000639211,-3.00E-05,0.000367852,0.000275401,1.15E-05,-0.00415411,-0.000800872,-0.000490982,-0.001060488,-0.000283799,-0.013233207,0.000171723,-6.84E-05,-0.000325498,0,-0.000572076,0.000877101,-0.001287264,-0.000396474,-0.000386571,0,-0.000475367,-0.011087281,-7.45E-05,-0.001736936,-0.000135382,-0.001070157,-0.000834602,-0.004800438,-0.000487959,-0.000288094,-0.000918627,-0.003931087,-0.000567093,-0.000391228,0.000248124,-0.000181157,-0.001285149,-0.000612833,-0.002982262,-0.000380076,-0.001453821,-0.001824587,-0.012436695,31.10.16
154,2.67E-05,-0.001903112,-0.003088415,-0.001449715,-0.004701256,-0.001810067,0.000798169,0.001028191,-0.00254122,-0.000564336,-0.000475882,0.000634454,-0.000212229,-0.000981135,-0.005960134,-0.001686323,-0.002521886,6.57E-05,0.000447414,0.000103238,-0.001988796,0.000658798,-6.77E-05,-0.002974558,-0.000169008,0.000720247,0.000141464,-0.00036248,0.000139248,-0.001430477,0.000806512,-0.001119992,-2.29E-06,5.27E-06,7.06E-07,-0.000336904,-0.000253961,-0.011326786,-0.000388305,-0.000316628,-0.001056772,-0.000338734,-0.009444255,-0.000231119,-0.000431509,-0.000583281,-0.000605504,0.000200695,-6.01E-05,-0.000407297,-0.000107107,-2.37E-05,0,-0.001459603,-0.009135454,6.68E-05,-0.00079147,-0.000604628,-0.001344981,-0.001445054,-0.003635078,-0.000161576,-0.000529744,-0.002111803,-0.000623547,9.82E-05,0.000168595,7.14E-05,0,-0.0006518,-0.000183213,-0.00096084,-0.000607616,-7.55E-05,-0.002302413,-0.006335016,30.11.16
155,0,-0.001119996,-0.000714381,-0.000855312,-0.003144581,-0.004307124,-0.000777294,-0.001132938,-0.002601257,-0.000610753,-0.000253327,-0.000305144,-0.000164588,-0.00143292,-0.003225769,-0.004147644,-0.003276246,-4.09E-05,-0.000520446,-5.62E-05,-0.003971867,0,-0.000666205,-0.001930222,-0.001264005,-0.000857803,-0.00020369,-0.000688512,0.000476712,-2.04E-05,-0.000464372,-0.001493208,-0.001323353,-3.47E-05,-0.000404786,-0.000116481,-0.000232846,-0.007624994,-0.001115501,-0.000765294,-0.00025664,-0.000908832,-0.005100447,0.000223322,-0.000228329,-0.000524249,-0.000467171,0.000708837,0.000559547,-0.000830181,0.000292165,0.000399856,-0.000224201,-0.002360963,-0.011889306,-0.00103444,4.25E-05,6.35E-05,-7.23E-05,-7.06E-05,-0.006550964,-0.000648525,0.000106168,-0.001720215,0.000494433,0.000509646,-0.000119246,-0.000616885,0,0.000355325,0,0.001310765,-3.73E-05,-0.001354706,-0.00313088,-0.008178786,31.12.16
156,-7.97E-05,1.44E-05,0.00033495,-0.00058154,-0.00102943,-0.004007765,-0.000979959,0.000671849,-0.002669359,-0.000653398,0.000145896,2.20E-06,-3.49E-05,-0.003995778,-0.00819548,-0.000495745,-0.001176462,0.000195106,-1.31E-05,-0.000485161,-0.001776818,0.0003221,-0.001349544,-0.001673638,-0.000406237,0.00027064,-0.000937385,0.000356876,0,-0.000331565,-0.00034944,-0.001957944,-0.00037828,-0.000581418,0.00013768,-7.61E-05,2.18E-06,-0.005060797,-0.000820892,-0.00244154,-0.000830772,-0.000246554,-0.002714871,-0.000752309,-8.36E-05,9.89E-05,-0.00034613,-0.000716413,0.002792103,0.001130858,-0.000332245,-0.000267682,0,0.001415951,-0.009261285,-0.000520785,-0.00203684,-6.02E-06,-0.0008936,-0.000222141,-0.00324794,-0.000440557,-0.000216422,-0.001517428,-0.000104002,0.0001074,-1.46E-06,0.000130376,-3.18E-05,-0.000528734,-0.000523566,-0.001190439,-0.00024877,-0.000691703,-0.002062875,-0.006699178,31.01.17
157,0.000524075,-0.000163632,-0.003842719,0.000811742,0.001216672,-0.002212238,0.000688066,-0.000402335,-0.000437263,-0.001711476,-0.000781287,-0.000276386,-0.000121914,-0.001626722,-0.010628523,-0.000348857,-0.000757435,0.000304351,-0.000288051,-0.000559798,-0.001182921,0.000376488,-0.001203313,-0.001178736,0.000261327,0.000800219,-0.000398302,-0.000950271,-0.000308781,-0.000595143,0.000117055,-0.000709394,-0.000328151,-0.000836951,6.74E-05,-0.001154384,0.000197478,-0.00690804,-0.000498127,-0.005227588,-0.000267339,-0.000138315,-0.005324607,-0.000367039,0.000101862,-0.000808448,-1.70E-08,-0.000128231,0.001403318,-0.000507632,-0.00015278,0.000249599,3.38E-05,0.000979058,-0.005775785,-0.000403504,2.22E-05,0.000145218,-0.001339925,0.000566792,-0.002228169,-0.000304791,-0.000181417,-0.003971207,-0.001373465,-2.08E-06,-0.000772962,-0.000381584,-0.00090526,-0.000245082,-0.000479777,0.000351872,-0.002363205,-0.000751711,-0.002177047,-0.011891836,28.02.17
158,-0.000204398,-5.76E-05,-0.006835635,0.000306578,-0.001632922,-0.003671964,0.00063757,-0.000159395,-0.003625474,0.000485159,0.000903948,-0.000332067,9.74E-05,-0.00240018,-0.007212042,-1.23E-06,-0.000935481,0.000422151,0.000347698,-0.000181742,-0.00052246,0.000376202,-0.001477212,-0.003524424,-0.000305252,0.000659306,-0.00015544,-0.000524521,0.000369773,0.000298847,-0.000133919,-0.001571011,-0.001266816,-0.000321018,3.54E-06,-0.001734298,0.000152595,-0.013636875,-0.001855495,-0.002594143,-0.000409573,-0.000433362,-0.004509347,0.00018159,5.24E-05,-0.002240901,-8.49E-05,0.000374784,0.001605839,-0.002097262,-0.000184818,-0.000357471,-0.000189063,0.001161222,-0.010235705,-8.78E-05,-0.002054367,-0.000514613,-0.000430059,-7.60E-05,-0.001540188,-0.000304562,-0.00029343,-0.002032515,-0.0011446,0.000142146,-0.000332113,-0.000628229,-0.000841099,0.000360791,-0.000147307,-0.001246707,-0.000963241,-9.83E-05,-0.001882618,-0.007435548,31.03.17
159,0,-0.000718689,-0.002083759,-0.001110705,-0.002046425,-0.000319686,-0.00069089,-0.001955759,-0.004773669,0.000655144,-0.000500092,0.000923044,0,-0.001645355,-0.003274138,0.000231104,-0.001503139,0.001037108,-0.000608542,4.31E-05,-0.004952702,0.000652252,-0.00097234,-0.001545965,-0.00029625,-4.29E-05,0.000397585,-0.00072212,0.000119052,-3.94E-05,0.000526865,-0.00371754,-0.000256498,-0.000746113,5.31E-07,0.000793875,-0.000318826,-0.006817729,-0.000713821,-0.003015306,-0.000697888,-0.000336379,-0.005675881,-0.000161978,-1.88E-05,0.001458924,-0.000280139,-0.001296344,0.001579673,-0.001504965,-0.001397022,0.000171827,-1.19E-05,0.00317057,-0.007889293,-0.000177081,-0.002960443,-0.000331443,-0.000629852,-0.000245102,-0.005166853,-0.000437263,1.06E-06,-0.00321734,0.000384647,0.001232546,-6.78E-05,0.000264676,-0.000289577,-0.00036145,-0.00012665,-0.002099868,-0.001814688,-0.000171684,-0.001586115,-0.003993536,30.04.17
160,0.000557485,-0.000831643,-0.00398136,0.000918452,-0.003316123,-0.002061821,0.000502204,-0.000581127,0.000690075,-0.001031648,-0.000124758,-0.000262439,0.000197259,-0.005236601,-0.006711176,1.28E-05,-0.002584876,0.000106818,-0.000500857,-0.000270502,-0.003557072,0.000676419,-0.000262778,-0.003942369,-0.000194404,-0.000272219,-0.000395687,0.001039626,7.75E-05,-0.000187359,0.000841843,-0.002751728,-0.000745386,-0.000686008,-0.00034858,-0.000384396,0.000318859,-0.003531221,-0.000437403,-0.001702373,0.00031219,-2.74E-07,-0.004936019,-0.001188982,0.00013617,-0.001160296,0,-0.000875604,0.001582438,-0.000128227,-1.50E-05,-0.0003481,0,-0.000285777,-0.004589698,5.92E-06,-0.002184193,0.000180594,-0.00180358,-0.000151094,-0.001318198,-0.000262256,0.000523127,-0.001624406,-0.000948136,0.000248736,-0.000267583,-0.00033898,0,-0.000156839,0.000179143,-0.001430682,-0.000174044,0.000171503,-0.006356309,-0.010253165,31.05.17
